,,,00.000000021340,   0.16000,
,,,00.000000021360,   0.16000,
,,,00.000000021380,   0.16000,
,,,00.000000021400,   0.16000,
,,,00.000000021420,   0.15200,
,,,00.000000021440,   0.15200,
,,,00.000000021460,   0.15200,
,,,00.000000021480,   0.15200,
,,,00.000000021500,   0.15200,
,,,00.000000021520,   0.15200,
,,,00.000000021540,   0.14400,
,,,00.000000021560,   0.14400,
,,,00.000000021580,   0.14400,
,,,00.000000021600,   0.14400,
,,,00.000000021620,   0.13600,
,,,00.000000021640,   0.13600,
,,,00.000000021660,   0.13600,
,,,00.000000021680,   0.13600,
,,,00.000000021700,   0.12800,
,,,00.000000021720,   0.12800,
,,,00.000000021740,   0.12800,
,,,00.000000021760,   0.12000,
,,,00.000000021780,   0.12000,
,,,00.000000021800,   0.12000,
,,,00.000000021820,   0.12000,
,,,00.000000021840,   0.11200,
,,,00.000000021860,   0.11200,
,,,00.000000021880,   0.11200,
,,,00.000000021900,   0.10400,
,,,00.000000021920,   0.10400,
,,,00.000000021940,   0.10400,
,,,00.000000021960,   0.09600,
,,,00.000000021980,   0.09600,
,,,00.000000022000,   0.09600,
,,,00.000000022020,   0.08800,
,,,00.000000022040,   0.08800,
,,,00.000000022060,   0.08800,
,,,00.000000022080,   0.08000,
,,,00.000000022100,   0.08000,
,,,00.000000022120,   0.07200,
,,,00.000000022140,   0.07200,
,,,00.000000022160,   0.07200,
,,,00.000000022180,   0.06400,
,,,00.000000022200,   0.06400,
,,,00.000000022220,   0.05600,
,,,00.000000022240,   0.05600,
,,,00.000000022260,   0.05600,
,,,00.000000022280,   0.04800,
,,,00.000000022300,   0.04800,
,,,00.000000022320,   0.04000,
,,,00.000000022340,   0.04000,
,,,00.000000022360,   0.04000,
,,,00.000000022380,   0.03200,
,,,00.000000022400,   0.03200,
,,,00.000000022420,   0.02400,
,,,00.000000022440,   0.02400,
,,,00.000000022460,   0.01600,
,,,00.000000022480,   0.01600,
,,,00.000000022500,   0.01600,
,,,00.000000022520,   0.00800,
,,,00.000000022540,   0.00800,
,,,00.000000022560,   0.00000,
,,,00.000000022580,   0.00000,
,,,00.000000022600,  -0.00800,
,,,00.000000022620,  -0.00800,
,,,00.000000022640,  -0.01600,
,,,00.000000022660,  -0.01600,
,,,00.000000022680,  -0.01600,
,,,00.000000022700,  -0.02400,
,,,00.000000022720,  -0.02400,
,,,00.000000022740,  -0.03200,
,,,00.000000022760,  -0.03200,
,,,00.000000022780,  -0.04000,
,,,00.000000022800,  -0.04000,
,,,00.000000022820,  -0.04800,
,,,00.000000022840,  -0.04800,
,,,00.000000022860,  -0.04800,
,,,00.000000022880,  -0.05600,
,,,00.000000022900,  -0.05600,
,,,00.000000022920,  -0.06400,
,,,00.000000022940,  -0.06400,
,,,00.000000022960,  -0.06400,
,,,00.000000022980,  -0.07200,
,,,00.000000023000,  -0.07200,
,,,00.000000023020,  -0.08000,
,,,00.000000023040,  -0.08000,
,,,00.000000023060,  -0.08000,
,,,00.000000023080,  -0.08800,
,,,00.000000023100,  -0.08800,
,,,00.000000023120,  -0.08800,
,,,00.000000023140,  -0.09600,
,,,00.000000023160,  -0.09600,
,,,00.000000023180,  -0.10400,
,,,00.000000023200,  -0.10400,
,,,00.000000023220,  -0.10400,
,,,00.000000023240,  -0.11200,
,,,00.000000023260,  -0.11200,
,,,00.000000023280,  -0.11200,
,,,00.000000023300,  -0.12000,
,,,00.000000023320,  -0.12000,
,,,00.000000023340,  -0.12000,
,,,00.000000023360,  -0.12000,
,,,00.000000023380,  -0.12800,
,,,00.000000023400,  -0.12800,
,,,00.000000023420,  -0.12800,
,,,00.000000023440,  -0.13600,
,,,00.000000023460,  -0.13600,
,,,00.000000023480,  -0.13600,
,,,00.000000023500,  -0.13600,
,,,00.000000023520,  -0.14400,
,,,00.000000023540,  -0.14400,
,,,00.000000023560,  -0.14400,
,,,00.000000023580,  -0.14400,
,,,00.000000023600,  -0.15200,
,,,00.000000023620,  -0.15200,
,,,00.000000023640,  -0.15200,
,,,00.000000023660,  -0.15200,
,,,00.000000023680,  -0.16000,
,,,00.000000023700,  -0.16000,
,,,00.000000023720,  -0.16000,
,,,00.000000023740,  -0.16000,
,,,00.000000023760,  -0.16000,
,,,00.000000023780,  -0.16800,
,,,00.000000023800,  -0.16800,
,,,00.000000023820,  -0.16800,
,,,00.000000023840,  -0.16800,
,,,00.000000023860,  -0.16800,
,,,00.000000023880,  -0.16800,
,,,00.000000023900,  -0.17600,
,,,00.000000023920,  -0.17600,
,,,00.000000023940,  -0.17600,
,,,00.000000023960,  -0.17600,
,,,00.000000023980,  -0.17600,
,,,00.000000024000,  -0.17600,
,,,00.000000024020,  -0.17600,
,,,00.000000024040,  -0.17600,
,,,00.000000024060,  -0.17600,
,,,00.000000024080,  -0.17600,
,,,00.000000024100,  -0.17600,
,,,00.000000024120,  -0.18400,
,,,00.000000024140,  -0.18400,
,,,00.000000024160,  -0.18400,
,,,00.000000024180,  -0.18400,
,,,00.000000024200,  -0.18400,
,,,00.000000024220,  -0.18400,
,,,00.000000024240,  -0.18400,
,,,00.000000024260,  -0.18400,
,,,00.000000024280,  -0.18400,
,,,00.000000024300,  -0.18400,
,,,00.000000024320,  -0.18400,
,,,00.000000024340,  -0.17600,
,,,00.000000024360,  -0.17600,
,,,00.000000024380,  -0.17600,
,,,00.000000024400,  -0.17600,
,,,00.000000024420,  -0.17600,
,,,00.000000024440,  -0.17600,
,,,00.000000024460,  -0.17600,
,,,00.000000024480,  -0.17600,
,,,00.000000024500,  -0.17600,
,,,00.000000024520,  -0.17600,
,,,00.000000024540,  -0.17600,
,,,00.000000024560,  -0.17600,
,,,00.000000024580,  -0.16800,
,,,00.000000024600,  -0.16800,
,,,00.000000024620,  -0.16800,
,,,00.000000024640,  -0.16800,
,,,00.000000024660,  -0.16800,
,,,00.000000024680,  -0.16800,
,,,00.000000024700,  -0.16800,
,,,00.000000024720,  -0.16000,
,,,00.000000024740,  -0.16000,
,,,00.000000024760,  -0.16000,
,,,00.000000024780,  -0.16000,
,,,00.000000024800,  -0.16000,
,,,00.000000024820,  -0.15200,
,,,00.000000024840,  -0.15200,
,,,00.000000024860,  -0.15200,
,,,00.000000024880,  -0.15200,
,,,00.000000024900,  -0.14400,
,,,00.000000024920,  -0.14400,
,,,00.000000024940,  -0.14400,
,,,00.000000024960,  -0.14400,
,,,00.000000024980,  -0.13600,
